2,5,A,B,C
0.006094295920954655,-12.602473382535072,0,15,61
0.17201369249446175,1.2829895433651366,0,15,66
0.0806670654624819,-14.727983185342064,0,16,17
0.07786143976316268,-16.73259814131295,0,16,20
0.01693481059932728,-10.760879970357603,0,16,24
0.0011220162800667768,-16.367984840565054,0,16,39
7.77821854028653e-05,-17.67848592740427,0,16,41
0.04804938291422324,-5.865845400476765,0,16,42
0.04804938291422295,-2.094006159120521,0,16,47
0.01083523417684127,-14.515061222685242,0,16,50
0.02632818868755628,-22.550422722786045,0,16,54
0.006531355244199282,-17.283346677971434,0,16,55
0.0016436726545797494,-8.692185398958108,0,16,58
0.019082256978525013,0.41300752629481785,0,17,20
0.1371411204784725,0.7141826999258765,0,17,24
0.08383708576441487,-1.9489715121065292,0,17,41
0.08335987570197283,1.3682233478622117,0,17,44
0.062183205155680266,-2.3221795805192755,0,17,54
0.02961452438723128,-7.580912693466949,0,17,55
0.1895556303511009,1.4085415372287289,0,17,65
0.21248151673279775,1.506109619349834,0,17,67
0.053285066101207576,-0.6778526101966751,0,20,21
0.03685770320990326,-5.645997439746597,0,20,24
0.12847023411599634,2.5763328407540267,0,20,37
0.018172443404994302,-3.4380231813957485,0,20,39
0.0037503042306509344,0.7483071543503961,0,20,41
0.1513878188659976,2.5640234468523384,0,20,50
0.0006004824988784908,-13.147308464880677,0,20,54
0.01578755490730035,-7.6226846161994635,0,20,55
0.160727895624452,0.26473891814385153,0,20,65
0.047864604348600084,-7.511628538024937,0,20,66
0.2364169544976277,12.923398876725535,0,20,67
0.037418999117510766,-2.6740160085418547,0,21,39
0.022354890631405496,-2.9579092261546585,0,21,42
0.0673524401749417,-2.8452444947003137,0,21,56
0.04443046694751218,-0.6093508298085837,0,21,67
0.1513878188659976,4.804151219905761,0,24,41
0.003366639795667263,-2.308748245593543,0,24,44
0.046027573447428666,-5.011791449522484,0,24,50
0.04073248842026383,-5.167528647136483,0,24,58
0.01510707157202534,-4.515720504893436,0,24,61
0.18665405182512912,2.252462293067957,0,24,65
0.06266689559697783,-2.8085370565499432,0,24,66
0.07925718684720366,-9.489537801840315,0,28,39
0.04127290397803078,-1.9926978012204015,0,28,46
0.23641695449762765,9.21051643793724,0,28,47
0.1623552953173039,7.368057816403898,0,28,53
0.03692270248408923,-0.8277095371352772,0,28,55
0.05217162026634195,-4.914055230191861,0,28,58
0.027472309108442654,-4.418129034054336,0,28,65
0.038466894923844634,-1.5996152253312808,0,28,66
0.23641695449762765,12.27813314496693,0,28,67
0.07381583213726277,-0.13331036991612066,0,37,39
0.003011524554241355,-8.703169766429163,0,37,44
0.049867459259054205,-11.43006132805753,0,37,47
0.005620337209982754,-13.18405923447133,0,37,49
0.026507646684248296,-1.9507073463941784,0,37,54
0.028867554615611045,-3.418538985822717,0,37,58
0.018172443404994344,-1.650065080382535,0,39,41
0.018172443404994344,-1.7240039498079716,0,39,42
0.000910423178972275,-1.737432823463802,0,39,47
0.03041926955677165,-1.9637072273133,0,39,49
0.17396711806021292,-2.561607751406676,0,39,56
0.0763002651004669,2.2111114291700886,0,39,58
0.02064054561510199,-0.32679375213596984,0,39,61
0.006869366624443582,-3.4857526815044224,0,39,67
0.05234640483460452,0.3939958090367464,0,41,53
0.07006298233670477,-7.729998369983353,0,41,54
0.0652747524428301,-9.148697398694107,0,41,55
0.00262915886722452,-0.3810780102521558,0,41,56
0.004149044849208808,0.00840838454331827,0,41,65
0.10943466823158557,3.6651458080546546,0,41,66
0.002678583309352148,-11.261336989933529,0,42,46
0.06278664669864444,-3.8669124623804905,0,42,49
0.1513878188659976,1.6864058287515118,0,42,50
0.08447981238916323,-5.1823288049246345,0,42,56
0.002700286804175865,-9.53450937668047,0,42,61
0.2364169544976277,8.66126995460494,0,42,67
0.045162978210349786,-3.348505751605256,0,44,50
0.008634910791765591,-1.6445086436242742,0,44,58
0.0019780618734757697,-4.183435862275748,0,44,65
0.045162978210349536,-2.541732767232673,0,44,67
0.12574955423759462,1.5406903534444147,0,46,47
0.11672865501077427,-1.6167380931856703,0,46,56
0.026872823681145474,-3.6254767691384733,0,46,58
0.07863554536278297,-1.909597554492933,0,46,65
0.06701995517656781,-1.9622409365711384,0,46,66
0.007811683684370399,-0.9495024472600592,0,46,67
0.001570451514857389,-1.9745577295885963,0,47,53
0.026507646684248046,-4.308922389720341,0,47,54
0.0679865715917043,-3.697150346342213,0,47,58
0.1003226553479762,3.644595691407851,0,47,61
0.17825710981484566,3.799325699023196,0,47,66
0.23641695449762745,9.065471937630797,0,47,67
0.026507646684248223,-6.427040864862554,0,49,54
0.03692270248408923,-4.356235284527953,0,49,55
0.04034650039001187,-3.900897528765114,0,49,56
5.1779985130885796e-05,-8.861318366402786,0,49,58
0.19180880938184114,1.2626063162303065,0,49,65
0.15605832387640498,-2.7242512143286284,0,49,67
0.005269818298355235,-9.138079827619496,0,50,55
0.011070643295665018,-8.824802198750765,0,50,61
0.15341919098598056,-0.9822475248136264,0,53,56
0.11562917368650608,-0.7510967883390105,0,53,65
0.002088281373823722,-14.211118905554287,0,54,61
0.024331100157407144,-10.040037350887818,0,54,65
0.07006298233670485,-8.48474822563422,0,54,67
0.12203212342639926,-2.512979652138005,0,56,58
0.09131627906282323,-3.85028170958753,0,56,61
0.18296367013666895,-1.162634001905782,0,56,65
0.1310474454294149,-0.7868535068356906,0,58,67
0.05342695773995226,-3.6854387898438374,0,61,65
0.04804938291422324,2.3786608295263068,1,2,3
0.09616896089705787,-6.233603813035255,1,2,4
0.09616896089705787,-4.936085611456639,1,2,5
0.049910258511904636,-14.361573923966255,1,2,14
0.0361315033620028,-13.562924553089767,1,2,17
0.15605832387640484,-6.602899821944674,1,2,19
0.029111524182369918,2.2109024700671647,1,2,35
0.0021086844326634567,-4.77320744586838,1,2,37
0.04804938291422324,2.792222226587736,1,2,38
0.027486356467939285,1.6710556790962665,1,2,39
0.09346309288067543,-7.383479125226499,1,2,51
0.15605832387640484,-6.727481496675857,1,2,53
0.033225707597531434,-16.345970485095258,1,2,60
0.028096133148155792,-7.0833589288425065,1,2,65
0.09616896089705793,-0.2561370142212649,1,3,5
0.02886737736804345,-1.5083605421407889,1,3,14
0.011605004590603232,-1.2099238804670698,1,3,20
0.03690970685783744,-17.953554174109946,1,3,22
0.09616896089705797,-7.705874571796727,1,3,25
0.03203783862960876,0.30883413164684725,1,3,31
0.096168960897058,-8.188602175557032,1,3,34
0.028867377368043425,-2.940019964358214,1,3,37
0.1513878188659976,8.66422226661593,1,3,38
0.01867206774517218,-3.604644546714436,1,3,44
0.1513878188659976,4.727954081091792,1,3,51
0.00024919217103802567,-2.7579363578265053,1,3,56
0.013137632317948787,-3.3119500457191435,1,3,60
0.12347185913084333,1.2670134262324757,1,3,69
0.1513878188659976,13.321608824644072,1,4,5
0.07799795253466624,3.0039653776811197,1,4,9
0.04200605056338379,-6.987075858797892,1,4,14
0.06979106828891937,-4.182112647897765,1,4,15
0.09616896089705797,-6.5823787316590225,1,4,25
0.08786118502734454,-5.073730858622401,1,4,31
0.1513878188659976,10.118417012878234,1,4,35
0.1513878188659976,12.221400388325947,1,4,38
0.1513878188659976,13.63809642058682,1,4,39
0.030969940351946036,-5.263193153540279,1,4,42
0.0815247535081065,2.030620682712176,1,4,48
0.0339300307969114,1.0457338442972848,1,4,56
0.1513878188659976,15.24054627983844,1,4,57
0.00041294220607167054,-1.4150818641711629,1,4,58
0.014174465673002698,-2.2409647946756728,1,4,60
0.03080627386672803,-1.2134735636277787,1,4,64
0.0616254661047329,-1.5617121151149576,1,4,65
0.026300620646693657,-3.9335234471845095,1,5,9
0.12851830094254724,8.93759596608679,1,5,14
0.2364169544976277,12.272135883718171,1,5,15
0.1513878188659976,3.813113996701828,1,5,18
0.2364169544976277,8.163770596783475,1,5,19
0.07799795253466635,3.0858064171182766,1,5,20
0.03683827094027053,-9.531904392747123,1,5,22
0.015451065385543097,-8.16897105747266,1,5,31
0.0032161827062967964,-8.98743898902716,1,5,34
0.03105201764906872,-0.6163225565098536,1,5,36
0.042006050563383975,-4.085941337431533,1,5,37
0.09616896089705768,-6.591269953538507,1,5,38
0.06976909533905909,-0.7808464935392203,1,5,48
0.1513878188659976,9.550290623174279,1,5,49
0.013026455328112559,-1.5294928323934371,1,5,55
0.10975946004314448,2.304215208183522,1,5,56
0.09616896089705768,-4.4836626336788035,1,5,59
0.06287465020563557,-2.1062466919895506,1,5,69
0.07010664045493767,-2.3128619196179505,1,9,18
0.012708369382997072,-1.0321828951284429,1,9,20
0.006259567871318264,-4.584601218643416,1,9,25
0.010850267371563452,-3.485961718347277,1,9,26
0.005596451715453755,-6.2199966990390765,1,9,36
0.026504421857223542,-1.988222360303861,1,9,37
0.07010664045493756,-2.1138467729841985,1,9,38
0.07799795253466657,-0.7701235470899981,1,9,39
0.0054059682584537755,-7.846699158117871,1,9,42
0.0012277693161267286,-11.263093626562569,1,9,44
0.007643030758680769,-2.8063909348511675,1,9,48
0.09814660795409083,1.914976288265617,1,9,53
0.008346282537745064,-4.068922882491055,1,9,55
0.03793724733574132,-1.1236531282720552,1,9,56
0.004886935604365352,-17.00216173459231,1,14,15
0.12851830094254718,-3.2196780078844256,1,14,18
0.0265044218572238,-3.537755009185009,1,14,20
0.0021086844326632832,-5.166530680665679,1,14,34
0.04200605056338365,-6.485445455937227,1,14,35
0.04200605056338365,-5.765940954767535,1,14,38
0.028867377368043345,-0.027075713697698237,1,14,39
0.04546120047724923,2.191212699792697,1,14,42
0.12851830094254715,5.6978250886885595,1,14,44
0.04200605056338365,-5.8457848542459265,1,14,59
0.07424421314443214,-1.6214552808214755,1,14,69
0.03376294862734553,-4.263655261821366,1,15,17
0.09242592084640316,-2.7848817296211337,1,15,19
0.0031666004523107564,-7.420944000264747,1,15,25
0.011575838804361293,-11.83058229153993,1,15,36
0.10357016019184974,3.9721404462546563,1,15,38
0.07127713229785121,-5.280629240686629,1,15,42
0.048049382914223435,0.6756397483950067,1,15,44
0.08723148687246031,-8.919718544820158,1,15,60
0.09237195464289767,1.6588945204855046,1,17,18
0.02867723825228209,-1.6759466993666834,1,17,19
0.09237195464289767,8.725653421973085,1,17,26
0.033762948627345656,-6.969105461577983,1,17,27
0.007906655370752384,-14.140078106301413,1,17,31
0.036131503362002916,-14.081771253794502,1,17,34
0.060332296504639726,-6.3972187221358645,1,17,42
0.09237195464289767,3.964941220356232,1,17,44
0.04954147945811967,-4.914328915254983,1,17,56
0.09237195464289767,-1.1150378271801884,1,17,59
0.020042526770095548,-1.2052408940385568,1,17,60
0.0035892339992498303,-7.752189686577972,1,17,64
0.0013710462714171708,-4.3629152866456336,1,17,65
0.015653998464855476,-5.797139921467568,1,17,69
0.017337490498690995,-1.3831574972271334,1,18,20
0.13001202636993198,-2.5744563600624817,1,18,27
0.032505612963750624,0.6323890451586882,1,18,35
2.9999439983332234e-05,-7.271264955643883,1,18,42
0.1513878188659976,4.050504466084618,1,18,51
0.10975946004314448,1.8382527672219984,1,18,56
0.04058171986306139,-6.4171517758407095,1,18,59
0.005409212519574,-10.122899254428289,1,18,60
0.04024654772859757,0.5779770104213897,1,18,65
0.17485224064421734,3.404337107102924,1,18,69
0.02330129185488876,-14.846744935418133,1,19,22
0.07151228771462746,-6.686205866062672,1,19,25
0.011574489512066915,-1.6983792932254715,1,19,31
0.04804938291422301,2.9391857927255955,1,19,34
0.15350632754479296,-3.366268185159388,1,19,35
0.10174529502246947,-7.6888219073426365,1,19,36
0.2364169544976281,6.932020211883946,1,19,39
0.026747533895007745,-1.2080677328215792,1,19,48
0.032030323352947324,-6.12625781075527,1,19,56
0.09167337432129356,-2.9365653622602466,1,19,58
0.042980047772558365,0.9845368376245568,1,19,65
0.03779487407389793,-1.0007839331863335,1,19,69
0.07799795253466674,4.22719818684201,1,20,35
0.026504421857223875,-0.9398380621768164,1,20,37
0.07799795253466674,4.082151154308303,1,20,39
0.07799795253466674,3.2407203424028155,1,20,49
0.04803998046649748,-2.3108549882211475,1,20,51
0.00034682094396675455,-4.508843406863656,1,20,59
0.013329584364266213,-5.079694066774813,1,20,60
0.04448999771166017,-6.855644585622769,1,22,27
0.03057114656404125,-2.9297598039822037,1,22,35
0.00855593288006368,-3.07401648299446,1,22,37
0.02132155923325768,-7.725756654616191,1,22,42
0.05910901548756028,-8.114177217613447,1,22,44
0.05910901548756028,-7.596733914467709,1,22,49
0.013042805818047709,-10.608839404599351,1,22,51
0.0065779035319807775,-9.998402881285458,1,22,53
0.030571146564041318,-5.74198692774756,1,22,57
0.09236665837007647,1.8819181515315524,1,22,59
0.0021038948952054486,-9.276216302640258,1,22,60
0.09616896089705787,-6.127544877093055,1,25,26
0.027161180960679262,-8.531214686406202,1,25,34
0.09616896089705787,-6.004872836855967,1,25,35
0.0021086844326634567,-3.0244888338488765,1,25,37
0.04804938291422324,2.1454957201704445,1,25,44
0.09616896089705787,-6.065275693628063,1,25,51
0.07151228771462713,-7.331647875934077,1,25,53
0.04804938291422324,2.332422672131333,1,25,57
0.00026669672071568496,-1.9927487355081688,1,25,59
0.03322570759753138,-15.87148668450795,1,25,60
0.096168960897058,-7.647463957064887,1,26,34
0.1513878188659976,11.282635476150432,1,26,38
0.029539226802105592,-2.8026323401560513,1,26,42
0.0815247535081065,2.030069740439922,1,26,48
0.1009272637925788,3.448015328961921,1,26,59
0.05247655743430205,-8.928071295737324,1,26,60
0.06029308352722189,-1.0420818961159242,1,26,64
0.08786118502734501,3.0302798069681387,1,27,31
0.12851830094254707,3.3944548398993373,1,27,37
0.10690159234251202,-1.8558731710758731,1,27,51
0.23641695449762765,3.0173405343066046,1,27,53
0.0160344155165727,-2.979669711102913,1,27,55
0.17650325442487805,1.3792675107947048,1,27,56
0.048049382914222866,2.0602677063732635,1,27,58
0.0002301346475724333,-9.589964628293334,1,27,60
0.042980047772558365,0.03058105547487422,1,27,65
0.06549354531485092,-6.183184227483388,1,31,38
0.028573395217018082,-11.632016984709045,1,31,42
0.08786118502734505,4.2954888555493165,1,31,44
0.06549354531485092,-5.804474662428156,1,31,49
0.0878611850273448,1.9573377017682816,1,31,53
0.03203264936796607,1.5070710976765014,1,31,59
0.003863750599986481,-15.598309150854574,1,31,60
0.012955986106788244,-8.087541433053481,1,34,35
0.0021086844326634107,-3.697149838087265,1,34,37
0.04804938291422332,2.7041679777595107,1,34,38
0.008162385439196559,-12.098291539174225,1,34,44
0.012813686507568228,-8.113042784663929,1,34,48
0.04804938291422332,0.8159278138829897,1,34,49
0.02687321931950261,-10.211175534713727,1,34,55
0.04804938291422332,1.4812456734266544,1,34,57
0.007380480812423791,-7.49558029482397,1,34,60
0.06145256082206736,-8.272755500828303,1,35,36
0.042006050563383975,-4.119568596709256,1,35,37
0.030187683756090457,1.4714949195177165,1,35,38
0.05499089011515667,-7.707608551036303,1,35,56
0.1513878188659976,8.012798035041463,1,35,57
0.0003552972110441688,-5.169440718320357,1,35,60
0.0941239930204049,4.545011340429767,1,36,38
0.023522442897067543,-13.515787982287511,1,36,42
9.911967556028875e-05,-6.653694927440733,1,36,53
0.02153180806034961,-9.500541432337533,1,36,58
0.06145256082206758,-7.333207317421995,1,36,59
0.0013250657212872312,-7.523995833986414,1,36,60
2.0481609066199025e-05,-5.649863853561039,1,36,64
0.0420060505633837,-2.5365185680234976,1,37,39
0.0420060505633837,-3.404259455914524,1,37,44
0.01040727593881878,-2.070321310810449,1,37,49
0.0420060505633837,-3.614104772251759,1,37,51
0.002108684432663321,-2.749630229239422,1,37,58
0.1285183009425473,6.6475056573143085,1,37,59
0.0742442131444318,1.265120182229044,1,37,69
0.03795493022883605,-1.4441924340222585,1,38,39
0.1513878188659976,12.050095368845366,1,38,44
0.1513878188659976,8.12981370878058,1,38,49
0.09420773189938343,-9.989834975678454,1,38,51
0.1513878188659976,13.74663471753294,1,38,57
0.05247655743430205,-8.852484274091154,1,38,60
0.06029308352722189,-1.6867488630149232,1,38,64
0.08383708576441476,-0.9697990440397312,1,38,65
0.12347185913084355,2.1279474647522942,1,38,69
0.030969940351946036,-5.427271197071525,1,39,42
0.04487663829291403,-6.560953043241978,1,39,44
0.08298333194387432,-8.169149302367368,1,39,51
0.08597360440032085,-2.0439832820824857,1,39,55
0.10975946004314448,0.3092537312479533,1,39,56
0.09616896089705784,-1.5592915972553545,1,39,58
0.034138034792182616,-5.542375859740262,1,42,48
0.002712156343990396,-4.66026271216267,1,42,49
0.030969940351946283,-4.392055217507624,1,42,51
0.02953922680210545,1.3863192606984782,1,42,57
0.030969940351946283,-4.636469699384167,1,42,59
0.02953922680210559,-6.5603676181284865,1,42,60
0.011208058258084672,-4.13508691279208,1,42,69
0.1513878188659976,4.169580148581447,1,44,51
0.05499089011515645,-3.0884307950872483,1,44,56
0.014820984213338138,-0.008970458790329872,1,44,58
0.016259477606728034,-12.25996925053949,1,44,60
0.06029308352722189,-2.04980171419146,1,44,64
0.08383708576441476,-1.181334318775571,1,44,65
0.03358478344910593,0.23222345205770975,1,44,69
0.08152475350810727,1.3926515773652088,1,48,49
0.0002278082611767842,-3.739402455202981,1,48,55
0.0815247535081069,-0.7446124414670707,1,48,59
0.02751489092139545,-0.7167666012556859,1,48,69
0.08597360440032085,-0.8998318489596819,1,49,55
0.0012673185777197162,-3.7171435275205127,1,49,56
0.0420304379357708,-6.6037856682251155,1,49,57
0.002118040224659704,-2.960799212829506,1,49,58
0.040732488420264085,-0.8638542660904243,1,49,59
0.05247655743430205,-8.606264669347922,1,49,60
0.08383708576441476,-0.9650070638722738,1,49,65
0.08597360440032085,-2.099201659647578,1,51,55
0.024505836885526055,-2.019533923395916,1,51,58
0.1513878188659976,6.067513412787303,1,51,59
0.05247655743430205,-8.742949414136069,1,51,60
0.08383708576441476,-1.1734453740032589,1,51,65
0.0160344155165727,-2.9316101950748337,1,53,55
0.03393003079691116,1.1551034281784958,1,53,56
0.05217162026634259,-2.880267880711028,1,53,58
0.042980047772558365,0.9440735837725996,1,53,65
0.05473253039567519,-1.8911320617215228,1,55,59
0.0020081808026537478,-9.4433805086989,1,55,60
0.0890992414547017,2.2109028603285097,1,56,57
0.054990890115156406,-2.4624731677890908,1,56,58
0.01586233084147863,-8.661022737253056,1,56,60
0.041207544424581265,-2.5206602855928795,1,56,65
0.060430033836357276,2.337349829683451,1,57,59
0.11787377835494313,2.817971787273372,1,57,69
0.05247655743430205,-8.831143566962618,1,59,60
0.08383708576441476,-1.5837964085349676,1,59,65
0.048049382914222775,0.6759685369879023,2,3,5
0.1233029648155527,-3.447638244560956,2,3,13
0.0680265017842439,-2.8732764474951797,2,3,14
0.23641695449762765,11.527664193166494,2,3,19
0.1309990304971245,0.6874915868561899,2,3,37
0.23641695449762765,8.664085712768099,2,3,38
0.0018319788414778672,0.5853483076160195,2,3,51
0.07198146849003598,-2.700824450948417,2,3,60
0.02357251143478433,-1.1516714180751535,2,3,69
0.1513878188659976,6.924890233748813,2,4,5
0.09984085348808043,1.962742721950848,2,4,6
0.09616896089705773,-8.643331589521809,2,4,9
0.0624797435671414,0.7992948327965337,2,4,16
0.11580135922887705,-1.3276382439834586,2,4,24
0.006190172659155666,-1.2124870375538084,2,4,35
0.0068104968855628575,-0.7877645218362161,2,4,39
0.03250561296375041,-1.3594400232487676,2,4,42
0.0009642294517336117,-4.006013456518798,2,4,46
0.12817081000147204,6.654527630979935,2,4,60
0.11457905613020312,3.8133918224012713,2,4,65
0.032251437804326134,1.051065180152987,2,5,6
0.04229342403762434,-9.011255461804,2,5,9
0.1513878188659976,7.1903170116003885,2,5,11
0.2364169544976277,7.290322365051516,2,5,14
0.2364169544976277,5.956542091807116,2,5,19
0.11580135922887705,0.8004837623032515,2,5,24
0.0852698978653069,0.7448215765656414,2,5,30
0.1513878188659976,5.877322164310742,2,5,37
0.0480493829142231,-1.0405866022578325,2,5,38
6.675852872924546e-05,-1.3442781757278317,2,5,69
0.09420773189938354,-6.162272784442862,2,6,11
0.01407326607934562,-7.610048248180281,2,6,16
0.1513878188659976,15.441855512382785,2,6,33
0.006190172659155666,-1.6460663664921746,2,6,35
0.0018319788414776586,-0.0170028986637476,2,6,38
0.0068104968855628575,-0.6791959995475629,2,6,39
0.1483261330735048,-6.120602625194413,2,6,42
0.0038223338336615008,-5.310330306569861,2,6,43
0.05945553634311745,1.4650898738846545,2,6,46
0.0018319788414776204,0.11059736392624232,2,6,51
0.16238507266488095,4.507384041595081,2,6,53
0.059572464141765175,-1.3614381610322646,2,6,66
0.04804938291422324,1.1438253712783502,2,9,11
1.4949323836447479e-05,-5.088671208101372,2,9,14
0.007633418340386848,-7.43346923031746,2,9,24
0.12912306805090906,-9.74851623099557,2,9,30
0.04804938291422285,-2.6210775966977473,2,9,37
0.15605832387640536,-8.524475371292922,2,9,38
0.027486356467939184,-8.063576381213682,2,9,39
5.702908137982692e-06,-14.754792912544627,2,9,42
0.04105709861972219,-7.4963893194188165,2,9,43
0.1262486286918962,-9.890530682740204,2,9,53
0.05584669380945923,-9.658801718640275,2,9,66
4.479138387957318e-05,-15.279182827551255,2,11,13
0.09250593221723856,1.6318093438356271,2,11,16
0.028205893971157175,0.8431740803424645,2,11,24
0.006190172659155666,-1.5490295901817817,2,11,35
0.1344165187715646,3.3538012170822515,2,11,37
0.2364169544976277,9.434337565391726,2,11,38
0.09481411228165344,-3.8905552831650017,2,11,43
0.05945553634311745,2.96174476146788,2,11,46
0.14605963591000834,7.936940219949777,2,11,51
0.02628204949899841,-3.9048059207556074,2,11,60
0.029801251405887574,1.929949221406087,2,13,17
0.048994282486182684,-2.502375735125668,2,13,19
0.12427259509175068,-3.6347466624414295,2,13,33
0.0178570496105957,0.3791314072234879,2,13,37
0.02613705228330419,0.7059448752521646,2,13,39
0.021678023418182518,-7.901256248730839,2,13,53
0.12330296481555254,-4.379293354309007,2,13,60
0.029801251405887574,2.0626509089743617,2,13,65
0.029516327802165003,-2.6001443265214377,2,14,16
0.0700862488531521,-7.6591663000251975,2,14,19
0.1273341185539985,-2.0689964709980093,2,14,30
0.04804938291422297,1.3640808003672014,2,14,33
0.21674616161162247,11.26787146268436,2,14,35
0.23641695449762765,6.427561892330438,2,14,38
0.046311911354138535,-4.901148283738593,2,14,39
0.14832613307350467,-5.0490744779511125,2,14,42
0.02562145208801685,0.030422385463111826,2,14,46
0.15649809281785998,3.798093226776445,2,14,60
0.0423964913554275,1.046609376091272,2,14,66
0.07455203381812127,-2.3754140744280257,2,14,69
0.0463775188202109,-0.6699227367946996,2,16,17
0.0014197123066434618,-0.653964476303079,2,16,24
0.07231499045427174,-1.2956347296064763,2,16,30
0.0010983195158839581,-1.3892429824458254,2,16,37
0.0925059322172387,0.9861216454609192,2,16,38
0.02234492422364304,-5.3112964928745265,2,16,42
0.029173361492030307,-1.4539268692922924,2,16,66
0.08745535402189708,2.1884711735207887,2,17,19
0.10071857918317456,-2.7712500834275198,2,17,24
0.12307037070684998,-6.370393363248477,2,17,42
0.21248151673279775,13.327762768372557,2,17,60
0.031167806253262195,0.1368094586863009,2,19,35
0.011378914985678544,-0.5438042136013834,2,19,39
0.010132462882518888,-0.7022013940379956,2,19,69
0.01823973469798421,-4.9856901601146015,2,24,38
0.0036390004363279775,-1.1302385642298878,2,24,65
0.027225052474180243,-3.7225731145233496,2,24,66
0.026276932774350205,1.1323997853506569,2,30,42
0.023512977214311042,1.0121306468427669,2,30,43
0.020530996468497587,-3.83146436437508,2,30,53
0.13669521306364224,4.845076037334512,2,33,38
0.06568755516033786,0.938566856746572,2,33,39
0.03250561296375041,-2.658771053474508,2,33,42
0.04105709861972196,-4.520022169093092,2,33,43
0.05945553634311745,3.1019624256377685,2,33,46
0.14872568997389538,4.077874857694366,2,33,51
0.15619165828708442,5.4529150752388515,2,33,53
0.0061901726591558955,-0.021595150737240942,2,35,37
0.03116780625326225,-0.2784337491638027,2,35,38
7.309896125650283e-05,-1.5059549689019958,2,35,39
0.08851491027526352,-13.511841963316117,2,35,60
0.0068104968855628575,-1.2254647744510052,2,37,39
0.14872568997389538,5.597621431563221,2,37,51
0.043002989313512784,0.7910951241774109,2,37,69
0.041822995069677404,-2.123554344813656,2,38,39
0.02562145208801685,-0.6998378028334216,2,38,46
0.04663845661001333,-0.6445243205422457,2,38,51
0.23641695449762765,11.747828393402992,2,38,60
0.04239649135542703,0.604425446426518,2,38,66
0.023572511434784556,-0.9893921752066852,2,38,69
0.12578910289272238,-7.064364872143671,2,39,42
0.013727299715859112,-0.4931928066800779,2,39,46
0.038188150702121004,-0.26280386480696194,2,39,51
0.05050645264342341,-2.2301286216749685,2,39,69
0.029909410111055943,0.9015800237038388,2,42,51
0.14832613307350456,-6.3897453685118135,2,42,60
0.022439932277181256,-2.6574230071607943,2,43,46
0.04595946185553753,2.0231830575425533,2,43,51
0.047068198951174665,1.7181224392463328,2,43,53
0.15399502547303034,-3.350051674195768,2,43,60
0.05456357910521447,-4.300193947182887,2,43,66
0.0567823518096443,2.2937577669996343,2,46,51
0.09732219055817802,-1.817876764667716,2,46,60
0.04330910339373845,-0.4169245914563256,2,46,65
